,Time,OpeningPrice,HighPrice,LowPrice,TradePrice,CandleAccTradeVolume,candleAccTradePrice
1516,2020-02-01T09:00:00+09:00,10781000.0,10918000.0,10770000.0,10820000.0,2886.0973791,31294876435.39403
1517,2020-01-31T09:00:00+09:00,10778000.0,10841000.0,10642000.0,10781000.0,3618.06000067,38857928207.28571
1518,2020-01-30T09:00:00+09:00,10670000.0,10882000.0,10520000.0,10779000.0,5029.07029051,53656097225.64684
1519,2020-01-29T09:00:00+09:00,10570000.0,10780000.0,10500000.0,10670000.0,5305.29886421,56351664844.84832
1520,2020-01-28T09:00:00+09:00,10128000.0,10601000.0,10127000.0,10570000.0,6620.77416871,68462839033.31838
1521,2020-01-27T09:00:00+09:00,9966000.0,10277000.0,9948000.0,10132000.0,4801.26130294,48415199217.52405
1522,2020-01-26T09:00:00+09:00,9745000.0,9986000.0,9700000.0,9966000.0,2221.71968044,21899391391.92468
1523,2020-01-25T09:00:00+09:00,9816000.0,9816000.0,9669000.0,9745000.0,1443.81660204,14030173932.57782
1524,2020-01-24T09:00:00+09:00,9750000.0,9885000.0,9631000.0,9813000.0,2941.43472294,28685136535.53574
1525,2020-01-23T09:00:00+09:00,9922000.0,9930000.0,9623000.0,9750000.0,3630.5273721,35440547073.00841
1526,2020-01-22T09:00:00+09:00,9960000.0,10091000.0,9845000.0,9922000.0,2972.58459218,29600935084.98802
1527,2020-01-21T09:00:00+09:00,9856000.0,10014000.0,9800000.0,9958000.0,2842.75512757,28124677203.53503
1528,2020-01-20T09:00:00+09:00,9886000.0,9951000.0,9775000.0,9851000.0,3320.61609519,32790031642.56386
1529,2020-01-19T09:00:00+09:00,10085000.0,10484000.0,9734000.0,9887000.0,8567.01218693,86262593734.9222
1530,2020-01-18T09:00:00+09:00,9997000.0,10167000.0,9900000.0,10085000.0,3865.42130063,38838416041.82468
1531,2020-01-17T09:00:00+09:00,9789000.0,10216000.0,9719000.0,9992000.0,8319.12836052,83412175524.28444
1532,2020-01-16T09:00:00+09:00,9735000.0,9855000.0,9561000.0,9785000.0,4081.48265366,39665434450.60096
1533,2020-01-15T09:00:00+09:00,9716000.0,9917000.0,9498000.0,9735000.0,8125.75207139,79085766458.35992
1534,2020-01-14T09:00:00+09:00,9179000.0,9859000.0,9162000.0,9716000.0,11554.39037004,110231380420.97162
1535,2020-01-13T09:00:00+09:00,9218000.0,9227000.0,9101000.0,9172000.0,1991.09310408,18249005011.62269
1536,2020-01-12T09:00:00+09:00,9066000.0,9250000.0,9014000.0,9213000.0,2412.74898932,22101988619.26872
1537,2020-01-11T09:00:00+09:00,9218000.0,9350000.0,9047000.0,9060000.0,4233.99262116,38861047625.40993
1538,2020-01-10T09:00:00+09:00,8940000.0,9250000.0,8750000.0,9233000.0,6980.82897357,62925329692.41817
1539,2020-01-09T09:00:00+09:00,9084000.0,9142000.0,8900000.0,8941000.0,5174.23891081,46561753849.07573
1540,2020-01-08T09:00:00+09:00,9386000.0,9736000.0,9030000.0,9085000.0,13024.51495279,123019277437.88495
1541,2020-01-07T09:00:00+09:00,8866000.0,9444000.0,8865000.0,9398000.0,8896.19194694,80878156552.8778
1542,2020-01-06T09:00:00+09:00,8451000.0,8890000.0,8446000.0,8866000.0,5340.14041587,46379071124.21256
1543,2020-01-05T09:00:00+09:00,8483000.0,8645000.0,8436000.0,8454000.0,2807.832172,24039161184.35222
1544,2020-01-04T09:00:00+09:00,8476000.0,8520000.0,8382000.0,8482000.0,1987.26688134,16789801499.44245
1545,2020-01-03T09:00:00+09:00,8038000.0,8525000.0,7910000.0,8474000.0,5887.00880804,49021606425.72705
1546,2020-01-02T09:00:00+09:00,8300000.0,8310000.0,8026000.0,8037000.0,2054.03956598,16790797168.07339
1547,2020-01-01T09:00:00+09:00,8308000.0,8387000.0,8287000.0,8300000.0,1030.45814676,8582255396.02558
1548,2019-12-31T09:00:00+09:00,8343000.0,8439000.0,8260000.0,8312000.0,1846.5409191,15395058519.21328
1549,2019-12-30T09:00:00+09:00,8486000.0,8496000.0,8331000.0,8341000.0,2355.80361501,19849732355.62998
1550,2019-12-29T09:00:00+09:00,8428000.0,8639000.0,8388000.0,8486000.0,2486.01610538,21095568479.77485
1551,2019-12-28T09:00:00+09:00,8385000.0,8479000.0,8376000.0,8432000.0,1725.5127045,14554673138.96279
1552,2019-12-27T09:00:00+09:00,8367000.0,8424000.0,8195000.0,8385000.0,2402.06470551,20006753451.82146
1553,2019-12-26T09:00:00+09:00,8370000.0,8595000.0,8317000.0,8371000.0,2740.2112794,23015609826.01268
1554,2019-12-25T09:00:00+09:00,8460000.0,8471000.0,8317000.0,8370000.0,1857.22709208,15603911383.43883
1555,2019-12-24T09:00:00+09:00,8520000.0,8630000.0,8354000.0,8470000.0,3635.40093186,30918612123.69409
1556,2019-12-23T09:00:00+09:00,8688000.0,8890000.0,8456000.0,8520000.0,5451.7473576,47475904169.37631
1557,2019-12-22T09:00:00+09:00,8295000.0,8696000.0,8277000.0,8689000.0,2717.8458866,23008097682.24533
1558,2019-12-21T09:00:00+09:00,8342000.0,8342000.0,8260000.0,8295000.0,952.39697702,7904936683.07831
1559,2019-12-20T09:00:00+09:00,8329000.0,8395000.0,8241000.0,8338000.0,2315.68010263,19260477837.46148
1560,2019-12-19T09:00:00+09:00,8466000.0,8590000.0,8210000.0,8328000.0,4444.33915592,37094382370.39195
1561,2019-12-18T09:00:00+09:00,7741000.0,8668000.0,7546000.0,8466000.0,7394.86247818,58866546299.65807
1562,2019-12-17T09:00:00+09:00,8058000.0,8108000.0,7700000.0,7742000.0,4587.86377499,36267738374.63466
1563,2019-12-16T09:00:00+09:00,8319000.0,8347000.0,8017000.0,8050000.0,2333.04536211,19139495161.41346
1564,2019-12-15T09:00:00+09:00,8277000.0,8440000.0,8190000.0,8319000.0,1911.20234202,15864899581.16213
1565,2019-12-14T09:00:00+09:00,8490000.0,8520000.0,8200000.0,8277000.0,2408.92097104,20194039087.57045
1566,2019-12-13T09:00:00+09:00,8438000.0,8577000.0,8430000.0,8490000.0,2163.02130941,18349093540.30931
1567,2019-12-12T09:00:00+09:00,8490000.0,8566000.0,8360000.0,8437000.0,2457.07047864,20772768614.45036
1568,2019-12-11T09:00:00+09:00,8539000.0,8592000.0,8419000.0,8490000.0,1897.01475656,16156817415.65165
1569,2019-12-10T09:00:00+09:00,8679000.0,8749000.0,8480000.0,8537000.0,2949.17212834,25451639641.20134
1570,2019-12-09T09:00:00+09:00,8807000.0,8891000.0,8640000.0,8679000.0,3125.56191138,27444900233.5498
1571,2019-12-08T09:00:00+09:00,8784000.0,8857000.0,8670000.0,8807000.0,2000.92140277,17561562887.79252
1572,2019-12-07T09:00:00+09:00,8815000.0,8897000.0,8776000.0,8784000.0,1910.69581081,16856577567.12357
1573,2019-12-06T09:00:00+09:00,8685000.0,8852000.0,8614000.0,8813000.0,3039.17313756,26463749586.85809
1574,2019-12-05T09:00:00+09:00,8515000.0,8810000.0,8480000.0,8685000.0,3969.79229665,34354288789.64471
1575,2019-12-04T09:00:00+09:00,8607000.0,8996000.0,8432000.0,8515000.0,5171.38101548,44778200122.78624
1576,2019-12-03T09:00:00+09:00,8590000.0,8700000.0,8520000.0,8607000.0,1641.81595301,14144230521.27084
1577,2019-12-02T09:00:00+09:00,8630000.0,8705000.0,8415000.0,8585000.0,1837.43925831,15714767986.39316
1578,2019-12-01T09:00:00+09:00,8838000.0,8840000.0,8480000.0,8630000.0,3023.698278,26066009346.83703
1579,2019-11-30T09:00:00+09:00,9035000.0,9106000.0,8726000.0,8838000.0,2495.78793255,22305240923.3703
1580,2019-11-29T09:00:00+09:00,8672000.0,9200000.0,8658000.0,9037000.0,4210.80049996,37638406443.31399
1581,2019-11-28T09:00:00+09:00,8700000.0,8903000.0,8615000.0,8674000.0,4045.7239098,35384894253.29519
1582,2019-11-27T09:00:00+09:00,8413000.0,8900000.0,8041000.0,8702000.0,9265.75223133,78036777970.6851
1583,2019-11-26T09:00:00+09:00,8338000.0,8627000.0,8240000.0,8410000.0,5867.68876664,49374020762.80759
1584,2019-11-25T09:00:00+09:00,8217000.0,8633000.0,7683000.0,8338000.0,13648.46006191,111235431131.05804
1585,2019-11-24T09:00:00+09:00,8675000.0,8693000.0,8164000.0,8218000.0,4506.87052334,37940617155.55644
1586,2019-11-23T09:00:00+09:00,8661000.0,8712000.0,8405000.0,8670000.0,3952.26249858,33850080658.51349
1587,2019-11-22T09:00:00+09:00,9024000.0,9123000.0,8202000.0,8651000.0,10814.24485621,93391117685.63367
1588,2019-11-21T09:00:00+09:00,9486000.0,9525000.0,8901000.0,9024000.0,6010.80668969,55308644720.16394
1589,2019-11-20T09:00:00+09:00,9509000.0,9553000.0,9410000.0,9486000.0,2431.5636425,23058987144.27432
1590,2019-11-19T09:00:00+09:00,9580000.0,9615000.0,9361000.0,9503000.0,3631.799952,34452111122.49173
1591,2019-11-18T09:00:00+09:00,9924000.0,9934000.0,9531000.0,9580000.0,3352.42119732,32792043310.72097
1592,2019-11-17T09:00:00+09:00,9934000.0,10056000.0,9820000.0,9924000.0,1815.96429459,18060048970.57991
1593,2019-11-16T09:00:00+09:00,9909000.0,9992000.0,9880000.0,9926000.0,1761.1646507,17474462137.19867
1594,2019-11-15T09:00:00+09:00,10075000.0,10212000.0,9860000.0,9914000.0,4147.27478969,41477801451.16277
1595,2019-11-14T09:00:00+09:00,10212000.0,10232000.0,10039000.0,10075000.0,2156.61569204,21801449664.22481
1596,2019-11-13T09:00:00+09:00,10259000.0,10287000.0,10143000.0,10211000.0,1876.98070932,19145546177.0855
1597,2019-11-12T09:00:00+09:00,10168000.0,10320000.0,10000000.0,10257000.0,3027.28853194,30792065011.85945
1598,2019-11-11T09:00:00+09:00,10496000.0,10511000.0,10069000.0,10168000.0,3782.32118472,38742001326.4286
1599,2019-11-10T09:00:00+09:00,10248000.0,10589000.0,10160000.0,10496000.0,2837.97081756,29429356440.00829
1600,2019-11-09T09:00:00+09:00,10213000.0,10319000.0,10172000.0,10248000.0,1786.85694212,18321019288.37803
1601,2019-11-08T09:00:00+09:00,10668000.0,10724000.0,10103000.0,10212000.0,4766.43183569,49511704409.46123
1602,2019-11-07T09:00:00+09:00,10752000.0,10795000.0,10546000.0,10668000.0,2897.74288014,30913317792.00885
1603,2019-11-06T09:00:00+09:00,10752000.0,10842000.0,10711000.0,10751000.0,2355.01125361,25350992809.11917
1604,2019-11-05T09:00:00+09:00,10846000.0,10918000.0,10674000.0,10752000.0,3398.668628,36670695777.14769
1605,2019-11-04T09:00:00+09:00,10765000.0,10996000.0,10645000.0,10846000.0,3242.36581783,34979608606.58006
1606,2019-11-03T09:00:00+09:00,10851000.0,10943000.0,10660000.0,10765000.0,2156.98902181,23265123468.26498
1607,2019-11-02T09:00:00+09:00,10805000.0,10970000.0,10754000.0,10851000.0,2544.98218191,27596836698.10383
1608,2019-11-01T09:00:00+09:00,10698000.0,10857000.0,10604000.0,10805000.0,3200.02664451,34271914389.51104
1609,2019-10-31T09:00:00+09:00,10682000.0,10990000.0,10488000.0,10692000.0,5113.48198377,54875677152.97942
1610,2019-10-30T09:00:00+09:00,10903000.0,10915000.0,10501000.0,10682000.0,4599.59655203,49189378637.83092
1611,2019-10-29T09:00:00+09:00,10731000.0,11056000.0,10630000.0,10894000.0,5143.49786317,55967079373.82939
